
time 00h 00m 10s, episodes 0, frames 0.006M, mean epr 0.000
time 01h 40m 38s, episodes 1278, frames 7.226M, mean epr 800.797
time 01h 40m 49s, episodes 1284, frames 7.228M, mean epr 803.724
time 01h 40m 59s, episodes 1285, frames 7.230M, mean epr 804.297
time 01h 41m 09s, episodes 1288, frames 7.232M, mean epr 805.572
time 01h 41m 19s, episodes 1288, frames 7.235M, mean epr 805.572
time 01h 41m 30s, episodes 1291, frames 7.237M, mean epr 806.168
time 01h 41m 40s, episodes 1296, frames 7.239M, mean epr 805.387
time 01h 41m 51s, episodes 1298, frames 7.241M, mean epr 805.876
time 01h 42m 02s, episodes 1298, frames 7.244M, mean epr 805.876
time 01h 42m 12s, episodes 1303, frames 7.246M, mean epr 796.231
time 01h 42m 23s, episodes 1306, frames 7.248M, mean epr 795.036
time 01h 42m 33s, episodes 1307, frames 7.250M, mean epr 793.806
time 01h 42m 44s, episodes 1309, frames 7.252M, mean epr 793.047
time 01h 42m 54s, episodes 1309, frames 7.255M, mean epr 793.047
time 01h 43m 04s, episodes 1313, frames 7.257M, mean epr 795.091
time 01h 43m 14s, episodes 1316, frames 7.259M, mean epr 795.396
time 01h 43m 25s, episodes 1318, frames 7.261M, mean epr 797.972
time 01h 43m 35s, episodes 1319, frames 7.263M, mean epr 798.282
time 01h 43m 45s, episodes 1322, frames 7.265M, mean epr 795.573
time 01h 43m 55s, episodes 1327, frames 7.268M, mean epr 794.638
time 01h 44m 06s, episodes 1328, frames 7.270M, mean epr 794.041
time 01h 44m 16s, episodes 1329, frames 7.272M, mean epr 792.821
time 01h 44m 26s, episodes 1332, frames 7.274M, mean epr 788.804
time 01h 44m 36s, episodes 1334, frames 7.276M, mean epr 788.771
time 01h 44m 46s, episodes 1338, frames 7.278M, mean epr 788.521
time 01h 44m 57s, episodes 1339, frames 7.281M, mean epr 788.406
time 01h 45m 07s, episodes 1340, frames 7.283M, mean epr 787.452
time 01h 45m 17s, episodes 1345, frames 7.285M, mean epr 789.387
time 01h 45m 27s, episodes 1346, frames 7.287M, mean epr 789.263
time 01h 45m 37s, episodes 1348, frames 7.290M, mean epr 790.052
time 01h 45m 47s, episodes 1349, frames 7.292M, mean epr 793.492
time 01h 45m 58s, episodes 1351, frames 7.294M, mean epr 792.743
time 01h 46m 08s, episodes 1355, frames 7.296M, mean epr 795.886
time 01h 46m 18s, episodes 1357, frames 7.298M, mean epr 797.631
time 01h 46m 28s, episodes 1359, frames 7.300M, mean epr 797.217
time 01h 46m 38s, episodes 1361, frames 7.303M, mean epr 797.449
time 01h 46m 49s, episodes 1362, frames 7.305M, mean epr 797.449
time 01h 47m 00s, episodes 1366, frames 7.307M, mean epr 797.039
time 01h 47m 10s, episodes 1368, frames 7.309M, mean epr 797.686
time 01h 47m 20s, episodes 1371, frames 7.312M, mean epr 800.195
time 01h 47m 31s, episodes 1372, frames 7.314M, mean epr 799.333
time 01h 47m 41s, episodes 1374, frames 7.316M, mean epr 799.296
time 01h 47m 51s, episodes 1376, frames 7.318M, mean epr 799.889
time 01h 48m 02s, episodes 1380, frames 7.321M, mean epr 801.678
time 01h 48m 12s, episodes 1382, frames 7.323M, mean epr 801.817
time 01h 48m 23s, episodes 1384, frames 7.325M, mean epr 800.697
time 01h 48m 33s, episodes 1386, frames 7.327M, mean epr 800.007
time 01h 48m 44s, episodes 1390, frames 7.330M, mean epr 801.155
time 01h 48m 54s, episodes 1392, frames 7.332M, mean epr 800.886
time 01h 49m 05s, episodes 1395, frames 7.334M, mean epr 801.231
time 01h 49m 16s, episodes 1395, frames 7.336M, mean epr 801.231
time 01h 49m 26s, episodes 1397, frames 7.339M, mean epr 802.424
time 01h 49m 36s, episodes 1401, frames 7.341M, mean epr 804.789
time 01h 49m 47s, episodes 1404, frames 7.343M, mean epr 806.421
time 01h 49m 57s, episodes 1405, frames 7.345M, mean epr 806.127
time 01h 50m 08s, episodes 1406, frames 7.348M, mean epr 806.045
time 01h 50m 19s, episodes 1409, frames 7.350M, mean epr 805.605
time 01h 50m 29s, episodes 1413, frames 7.352M, mean epr 809.850
time 01h 50m 40s, episodes 1414, frames 7.354M, mean epr 809.521
time 01h 50m 50s, episodes 1416, frames 7.356M, mean epr 810.359
time 01h 51m 00s, episodes 1418, frames 7.358M, mean epr 810.953
time 01h 51m 10s, episodes 1420, frames 7.361M, mean epr 812.986
time 01h 51m 20s, episodes 1422, frames 7.363M, mean epr 815.412
time 01h 51m 31s, episodes 1425, frames 7.365M, mean epr 819.884
time 01h 51m 42s, episodes 1428, frames 7.367M, mean epr 819.236
time 01h 51m 52s, episodes 1428, frames 7.370M, mean epr 819.236
time 01h 52m 02s, episodes 1431, frames 7.372M, mean epr 823.629
time 01h 52m 14s, episodes 1434, frames 7.374M, mean epr 823.069
time 01h 52m 24s, episodes 1437, frames 7.376M, mean epr 822.641
time 01h 52m 34s, episodes 1439, frames 7.379M, mean epr 823.814
time 01h 52m 45s, episodes 1441, frames 7.381M, mean epr 825.182
time 01h 52m 56s, episodes 1444, frames 7.383M, mean epr 824.362
time 01h 53m 06s, episodes 1445, frames 7.386M, mean epr 824.098
time 01h 53m 17s, episodes 1449, frames 7.388M, mean epr 829.417
time 01h 53m 27s, episodes 1452, frames 7.390M, mean epr 828.052
time 01h 53m 38s, episodes 1452, frames 7.392M, mean epr 828.052
time 01h 53m 48s, episodes 1456, frames 7.394M, mean epr 825.099
time 01h 53m 59s, episodes 1457, frames 7.397M, mean epr 824.408
time 01h 54m 09s, episodes 1461, frames 7.399M, mean epr 822.723
time 01h 54m 20s, episodes 1462, frames 7.401M, mean epr 821.425
time 01h 54m 31s, episodes 1463, frames 7.403M, mean epr 820.141
time 01h 54m 41s, episodes 1466, frames 7.406M, mean epr 817.394
time 01h 54m 52s, episodes 1470, frames 7.408M, mean epr 814.767
time 01h 55m 02s, episodes 1473, frames 7.410M, mean epr 814.616
time 01h 55m 13s, episodes 1474, frames 7.412M, mean epr 815.710
time 01h 55m 23s, episodes 1476, frames 7.415M, mean epr 816.187
time 01h 55m 34s, episodes 1479, frames 7.417M, mean epr 817.829
time 01h 55m 44s, episodes 1481, frames 7.419M, mean epr 820.682
time 01h 55m 55s, episodes 1484, frames 7.422M, mean epr 821.262
time 01h 56m 05s, episodes 1485, frames 7.424M, mean epr 820.610
time 01h 56m 16s, episodes 1489, frames 7.426M, mean epr 819.723
time 01h 56m 26s, episodes 1490, frames 7.428M, mean epr 817.406
time 01h 56m 37s, episodes 1494, frames 7.430M, mean epr 814.732
time 01h 56m 47s, episodes 1496, frames 7.433M, mean epr 815.428
time 01h 56m 58s, episodes 1498, frames 7.435M, mean epr 813.615
time 01h 57m 08s, episodes 1500, frames 7.437M, mean epr 815.587
time 01h 57m 18s, episodes 1502, frames 7.440M, mean epr 814.406
time 01h 57m 29s, episodes 1503, frames 7.442M, mean epr 815.082
time 01h 57m 39s, episodes 1508, frames 7.444M, mean epr 814.401
time 01h 57m 49s, episodes 1509, frames 7.446M, mean epr 815.707
time 01h 58m 00s, episodes 1513, frames 7.448M, mean epr 811.279
time 01h 58m 10s, episodes 1514, frames 7.451M, mean epr 810.097
time 01h 58m 21s, episodes 1517, frames 7.453M, mean epr 809.114
time 01h 58m 31s, episodes 1520, frames 7.455M, mean epr 811.665
time 01h 58m 41s, episodes 1522, frames 7.458M, mean epr 811.702
time 01h 58m 51s, episodes 1524, frames 7.460M, mean epr 810.793
time 01h 59m 01s, episodes 1525, frames 7.462M, mean epr 812.345
time 01h 59m 12s, episodes 1529, frames 7.465M, mean epr 813.017
time 01h 59m 23s, episodes 1530, frames 7.467M, mean epr 812.027
time 01h 59m 33s, episodes 1534, frames 7.469M, mean epr 816.375
time 01h 59m 44s, episodes 1534, frames 7.471M, mean epr 816.375
time 01h 59m 55s, episodes 1537, frames 7.474M, mean epr 818.016
time 02h 00m 05s, episodes 1539, frames 7.476M, mean epr 818.664
time 02h 00m 16s, episodes 1543, frames 7.478M, mean epr 818.055
time 02h 00m 26s, episodes 1544, frames 7.480M, mean epr 823.945
time 02h 00m 36s, episodes 1545, frames 7.483M, mean epr 823.895
time 02h 00m 47s, episodes 1546, frames 7.485M, mean epr 822.166
time 02h 00m 57s, episodes 1552, frames 7.487M, mean epr 824.027
time 02h 01m 07s, episodes 1554, frames 7.489M, mean epr 823.515
time 02h 01m 17s, episodes 1555, frames 7.491M, mean epr 822.840
time 02h 01m 28s, episodes 1557, frames 7.494M, mean epr 822.346
time 02h 01m 39s, episodes 1561, frames 7.496M, mean epr 821.405
time 02h 01m 49s, episodes 1564, frames 7.498M, mean epr 821.842
time 02h 02m 00s, episodes 1564, frames 7.501M, mean epr 821.842
time 02h 02m 10s, episodes 1567, frames 7.503M, mean epr 821.327
time 02h 02m 21s, episodes 1572, frames 7.505M, mean epr 820.182
time 02h 02m 31s, episodes 1574, frames 7.508M, mean epr 820.374
time 02h 02m 42s, episodes 1574, frames 7.510M, mean epr 820.374
time 02h 02m 52s, episodes 1578, frames 7.512M, mean epr 814.971
time 02h 03m 02s, episodes 1580, frames 7.514M, mean epr 814.223
time 02h 03m 13s, episodes 1583, frames 7.517M, mean epr 815.392
time 02h 03m 23s, episodes 1584, frames 7.519M, mean epr 819.208
time 02h 03m 34s, episodes 1587, frames 7.522M, mean epr 820.242
time 02h 03m 45s, episodes 1589, frames 7.524M, mean epr 822.398
time 02h 03m 55s, episodes 1591, frames 7.526M, mean epr 821.488
time 02h 04m 06s, episodes 1594, frames 7.528M, mean epr 822.560
time 02h 04m 16s, episodes 1596, frames 7.530M, mean epr 821.240
time 02h 04m 26s, episodes 1598, frames 7.533M, mean epr 819.528
time 02h 04m 38s, episodes 1600, frames 7.535M, mean epr 820.576
time 02h 04m 49s, episodes 1602, frames 7.538M, mean epr 824.908
time 02h 05m 00s, episodes 1605, frames 7.540M, mean epr 825.144
time 02h 05m 10s, episodes 1607, frames 7.542M, mean epr 823.567
time 02h 05m 21s, episodes 1611, frames 7.545M, mean epr 825.510
time 02h 05m 31s, episodes 1612, frames 7.547M, mean epr 824.815
time 02h 05m 42s, episodes 1615, frames 7.549M, mean epr 824.644
time 02h 05m 52s, episodes 1617, frames 7.551M, mean epr 823.488
time 02h 06m 02s, episodes 1619, frames 7.554M, mean epr 821.515
time 02h 06m 13s, episodes 1623, frames 7.556M, mean epr 822.214
time 02h 06m 24s, episodes 1624, frames 7.558M, mean epr 823.232
time 02h 06m 35s, episodes 1628, frames 7.561M, mean epr 821.290
time 02h 06m 45s, episodes 1629, frames 7.563M, mean epr 821.477
time 02h 06m 56s, episodes 1631, frames 7.565M, mean epr 821.224
time 02h 07m 07s, episodes 1634, frames 7.568M, mean epr 820.742
time 02h 07m 17s, episodes 1636, frames 7.570M, mean epr 817.990
time 02h 07m 27s, episodes 1636, frames 7.572M, mean epr 817.990
time 02h 07m 38s, episodes 1640, frames 7.574M, mean epr 820.714
time 02h 07m 49s, episodes 1643, frames 7.577M, mean epr 823.171
time 02h 07m 59s, episodes 1645, frames 7.579M, mean epr 822.248
time 02h 08m 09s, episodes 1647, frames 7.581M, mean epr 821.559
time 02h 08m 19s, episodes 1650, frames 7.583M, mean epr 821.695
time 02h 08m 29s, episodes 1653, frames 7.585M, mean epr 820.792
time 02h 08m 40s, episodes 1655, frames 7.588M, mean epr 820.748
time 02h 08m 50s, episodes 1657, frames 7.590M, mean epr 821.767
time 02h 09m 01s, episodes 1659, frames 7.593M, mean epr 821.093
time 02h 09m 12s, episodes 1663, frames 7.595M, mean epr 823.090
time 02h 09m 22s, episodes 1664, frames 7.597M, mean epr 823.049
time 02h 09m 32s, episodes 1667, frames 7.599M, mean epr 820.742
time 02h 09m 43s, episodes 1669, frames 7.601M, mean epr 819.657
time 02h 09m 53s, episodes 1671, frames 7.603M, mean epr 819.230
time 02h 10m 04s, episodes 1674, frames 7.606M, mean epr 824.240
time 02h 10m 15s, episodes 1677, frames 7.608M, mean epr 821.382
time 02h 10m 26s, episodes 1679, frames 7.610M, mean epr 818.407
time 02h 10m 36s, episodes 1680, frames 7.613M, mean epr 817.573
time 02h 10m 46s, episodes 1683, frames 7.615M, mean epr 817.004
time 02h 10m 57s, episodes 1686, frames 7.617M, mean epr 815.219
time 02h 11m 08s, episodes 1688, frames 7.619M, mean epr 818.421
time 02h 11m 18s, episodes 1691, frames 7.622M, mean epr 817.519
time 02h 11m 29s, episodes 1692, frames 7.624M, mean epr 817.534
time 02h 11m 39s, episodes 1694, frames 7.626M, mean epr 815.265
time 02h 11m 49s, episodes 1698, frames 7.628M, mean epr 812.475
time 02h 11m 59s, episodes 1701, frames 7.631M, mean epr 814.714
time 02h 12m 09s, episodes 1702, frames 7.633M, mean epr 816.017
time 02h 12m 19s, episodes 1702, frames 7.635M, mean epr 816.017
time 02h 12m 29s, episodes 1706, frames 7.637M, mean epr 811.731
time 02h 12m 40s, episodes 1709, frames 7.639M, mean epr 810.906
time 02h 12m 51s, episodes 1712, frames 7.642M, mean epr 809.917
time 02h 13m 01s, episodes 1712, frames 7.644M, mean epr 809.917
time 02h 13m 12s, episodes 1714, frames 7.646M, mean epr 810.096
time 02h 13m 22s, episodes 1719, frames 7.648M, mean epr 814.434
time 02h 13m 32s, episodes 1719, frames 7.651M, mean epr 814.434
time 02h 13m 43s, episodes 1721, frames 7.653M, mean epr 816.103
time 02h 13m 54s, episodes 1724, frames 7.655M, mean epr 816.341
time 02h 14m 04s, episodes 1727, frames 7.658M, mean epr 815.587
time 02h 14m 14s, episodes 1728, frames 7.660M, mean epr 815.621
time 02h 14m 24s, episodes 1732, frames 7.662M, mean epr 817.753
time 02h 14m 34s, episodes 1734, frames 7.664M, mean epr 816.827
time 02h 14m 45s, episodes 1737, frames 7.667M, mean epr 816.712
time 02h 14m 55s, episodes 1737, frames 7.669M, mean epr 816.712
time 02h 15m 05s, episodes 1741, frames 7.671M, mean epr 815.370
time 02h 15m 15s, episodes 1744, frames 7.673M, mean epr 813.016
time 02h 15m 27s, episodes 1745, frames 7.676M, mean epr 815.386
time 02h 15m 37s, episodes 1746, frames 7.678M, mean epr 815.522
time 02h 15m 47s, episodes 1751, frames 7.680M, mean epr 813.081
time 02h 15m 58s, episodes 1754, frames 7.682M, mean epr 818.275
time 02h 16m 08s, episodes 1755, frames 7.685M, mean epr 818.913
time 02h 16m 18s, episodes 1757, frames 7.687M, mean epr 820.584
time 02h 16m 29s, episodes 1760, frames 7.689M, mean epr 821.776
time 02h 16m 39s, episodes 1763, frames 7.691M, mean epr 821.908
time 02h 16m 50s, episodes 1765, frames 7.694M, mean epr 821.945
time 02h 17m 00s, episodes 1767, frames 7.696M, mean epr 818.954
time 02h 17m 10s, episodes 1768, frames 7.698M, mean epr 818.115
time 02h 17m 20s, episodes 1772, frames 7.700M, mean epr 819.076
time 02h 17m 31s, episodes 1775, frames 7.702M, mean epr 820.428
time 02h 17m 41s, episodes 1775, frames 7.705M, mean epr 820.428
time 02h 17m 52s, episodes 1777, frames 7.707M, mean epr 819.979
time 02h 18m 02s, episodes 1784, frames 7.709M, mean epr 818.652
time 02h 18m 12s, episodes 1785, frames 7.712M, mean epr 816.976
time 02h 18m 23s, episodes 1786, frames 7.714M, mean epr 816.786
time 02h 18m 34s, episodes 1788, frames 7.716M, mean epr 814.535
time 02h 18m 45s, episodes 1793, frames 7.719M, mean epr 809.165
time 02h 18m 56s, episodes 1794, frames 7.721M, mean epr 810.313
time 02h 19m 06s, episodes 1794, frames 7.724M, mean epr 810.313
time 02h 19m 17s, episodes 1798, frames 7.726M, mean epr 817.231
time 02h 19m 28s, episodes 1802, frames 7.728M, mean epr 816.274
time 02h 19m 38s, episodes 1804, frames 7.731M, mean epr 818.602
time 02h 19m 49s, episodes 1805, frames 7.733M, mean epr 816.086
time 02h 19m 59s, episodes 1809, frames 7.735M, mean epr 812.883
time 02h 20m 10s, episodes 1810, frames 7.737M, mean epr 811.894
time 02h 20m 20s, episodes 1813, frames 7.740M, mean epr 812.099
time 02h 20m 30s, episodes 1816, frames 7.742M, mean epr 809.828
time 02h 20m 40s, episodes 1817, frames 7.744M, mean epr 810.130
time 02h 20m 50s, episodes 1821, frames 7.747M, mean epr 809.423
time 02h 21m 00s, episodes 1823, frames 7.749M, mean epr 811.294
time 02h 21m 11s, episodes 1825, frames 7.751M, mean epr 810.410
time 02h 21m 22s, episodes 1827, frames 7.754M, mean epr 811.645
time 02h 21m 32s, episodes 1830, frames 7.756M, mean epr 811.648
time 02h 21m 42s, episodes 1831, frames 7.758M, mean epr 811.091
time 02h 21m 52s, episodes 1834, frames 7.760M, mean epr 814.413
time 02h 22m 03s, episodes 1838, frames 7.763M, mean epr 814.586
time 02h 22m 13s, episodes 1840, frames 7.765M, mean epr 810.910
time 02h 22m 24s, episodes 1841, frames 7.767M, mean epr 810.991
time 02h 22m 34s, episodes 1843, frames 7.769M, mean epr 810.943
time 02h 22m 45s, episodes 1847, frames 7.772M, mean epr 809.281
time 02h 22m 55s, episodes 1849, frames 7.774M, mean epr 810.098
time 02h 23m 06s, episodes 1851, frames 7.776M, mean epr 809.633
time 02h 23m 16s, episodes 1852, frames 7.779M, mean epr 810.357
time 02h 23m 27s, episodes 1856, frames 7.781M, mean epr 810.657
time 02h 23m 37s, episodes 1858, frames 7.783M, mean epr 811.447
time 02h 23m 47s, episodes 1860, frames 7.785M, mean epr 814.966
time 02h 23m 57s, episodes 1862, frames 7.788M, mean epr 815.048
time 02h 24m 07s, episodes 1865, frames 7.790M, mean epr 814.974
time 02h 24m 18s, episodes 1867, frames 7.792M, mean epr 816.308
time 02h 24m 28s, episodes 1869, frames 7.794M, mean epr 818.224
time 02h 24m 39s, episodes 1872, frames 7.797M, mean epr 817.193
time 02h 24m 49s, episodes 1874, frames 7.799M, mean epr 817.651
time 02h 25m 00s, episodes 1876, frames 7.801M, mean epr 816.217
time 02h 25m 10s, episodes 1880, frames 7.803M, mean epr 817.902
time 02h 25m 21s, episodes 1881, frames 7.806M, mean epr 817.703
time 02h 25m 31s, episodes 1882, frames 7.808M, mean epr 818.136
time 02h 25m 41s, episodes 1884, frames 7.810M, mean epr 816.898
time 02h 25m 52s, episodes 1886, frames 7.812M, mean epr 818.405
time 02h 26m 02s, episodes 1891, frames 7.814M, mean epr 822.179
time 02h 26m 12s, episodes 1893, frames 7.817M, mean epr 822.115
time 02h 26m 24s, episodes 1894, frames 7.819M, mean epr 820.194
time 02h 26m 34s, episodes 1898, frames 7.821M, mean epr 819.093
time 02h 26m 44s, episodes 1900, frames 7.824M, mean epr 817.412
time 02h 26m 54s, episodes 1903, frames 7.826M, mean epr 817.450
time 02h 27m 05s, episodes 1904, frames 7.828M, mean epr 814.946
time 02h 27m 15s, episodes 1908, frames 7.830M, mean epr 811.987
time 02h 27m 25s, episodes 1909, frames 7.832M, mean epr 812.267
time 02h 27m 36s, episodes 1912, frames 7.835M, mean epr 812.692
time 02h 27m 46s, episodes 1914, frames 7.837M, mean epr 810.927
time 02h 27m 57s, episodes 1917, frames 7.839M, mean epr 812.412
time 02h 28m 07s, episodes 1918, frames 7.841M, mean epr 810.798
time 02h 28m 17s, episodes 1921, frames 7.844M, mean epr 811.850
time 02h 28m 28s, episodes 1922, frames 7.846M, mean epr 812.342
time 02h 28m 38s, episodes 1926, frames 7.848M, mean epr 810.130
time 02h 28m 49s, episodes 1927, frames 7.850M, mean epr 810.009
time 02h 28m 59s, episodes 1930, frames 7.852M, mean epr 807.033
time 02h 29m 10s, episodes 1932, frames 7.854M, mean epr 812.517
